step_return,sharpe_reward,drawdown_penalty,overtrade_penalty,total_reward
-0.0012628740322157023,0.0036755301205807192,0.019204008459337632,0.00019994002798860486,-0.020299269507483866
0.0,0.004869873625705741,0.019204008459337632,0.0,-0.018717021096767057
-9.21951920978058e-05,0.003140788073730032,0.019211457461298456,9.221823513507843e-05,-0.019081792081158337
-0.0006232467556221277,0.002323734517773672,0.01926180865832714,9.218064767306808e-05,-0.01974486260984497
0.0,0.0019591898810727005,0.01926180865832714,0.0,-0.01906588967021987
-6.504225052669561e-05,0.0025251987567592757,0.01926706005199546,6.505850702524186e-05,-0.019144640933871467
-7.579046033138105e-05,0.00038582602632566086,0.01927317883867802,5.865507660985714e-05,-0.019369041772986696
-0.00028115768748370346,0.0001584749411079522,0.01929587580503365,0.0001236632331064879,-0.01968484923151305
-2.5902420850149997e-05,-0.00017626999951306834,0.019297966237222894,2.590889483690262e-05,-0.019367404552861255
-5.271017684516492e-06,-0.0002417487598322586,0.01929839161907003,2.5896617648559814e-05,-0.01935373413038633
0.0,0.0001179444776536533,0.01929839161907003,0.0,-0.019286597171304664
-1.326247004109246e-05,0.0003318427057723102,0.01929946192173345,1.3265784829854965e-05,-0.019292805906027166
-4.2242540120629516e-05,0.00036263182563866055,0.01930287091745098,5.0929521802516736e-05,-0.01935977979681026
-0.0005331214260134151,-0.0002855702317438501,0.019345892285982658,6.416667175754908e-05,-0.01997173740692801
0.0,-0.0005792304566665067,0.019345892285982658,0.0,-0.01940381533164931
-2.853833252048827e-05,-0.0006232620822913202,0.019348194019727743,2.854546532034874e-05,-0.019467604025797714
-0.00044383648632162167,-0.0008508393163730861,0.01938399023390952,2.853201397659084e-05,-0.019941442665845042
0.0,2.9936155385484244e-05,0.01938399023390952,0.0,-0.019380996618370974
0.0,9.022678404785865e-05,0.01938399023390952,0.0,-0.019374967555504736
-0.00011425243528641484,3.2338467960493836e-05,0.01939320080934837,0.00011428099125623703,-0.019618500389094972
-0.0011441928275203704,-0.000857222303001551,0.019485430530831686,0.00011423693116416389,-0.020829582519816373
0.0,-0.0034199676203218207,0.019485430530831686,5.410674493759871e-06,-0.019832837967357627
0.0,-0.0033469835839862825,0.019485430530831686,0.0,-0.019820128889230314
-0.0001514744358635259,-0.003236708955271156,0.019497626429820822,0.0001515122950077057,-0.020124284056219167
0.0003120151046768182,-0.0027563199989312495,0.01947250847330459,0.0002,-0.019636125368520895
-0.00042206076971221924,-0.0028434661489502014,0.019506495968361345,0.0002,-0.02041290335296858
-0.0009335138784812851,-0.008547343194347322,0.01958163777150247,0.00015146016437779218,-0.021521346133796276
-0.00012799123227810196,-0.008890087473511754,0.01959193061678188,0.0001280232220888138,-0.02073695381849997
-0.0005430525901176325,-0.009216831077747149,0.019635596427126794,0.00012797562222517013,-0.02122830774724431
0.0,-0.009479795025512846,0.019635596427126794,0.0,-0.020583575929678077
-0.00019995002498746894,-0.007872508959114503,0.019651665291629292,0.0002,-0.02083886621252821
-0.0007219820145838149,-0.008985686810843057,0.0197096753441905,0.00019994002798860486,-0.021530166067847224
-0.00018304072102635856,-0.00759882765462634,0.019724371743106938,0.00018308646976947785,-0.02085038169936541
1.9382554006052397e-05,-0.007361221111487502,0.019722815796406876,0.00018302847394717584,-0.020622583827496748
-0.00019995002498754592,-0.007803170830002879,0.019738867221394316,0.0002,-0.02091913432938215
0.0012293582511456944,-0.006739860620860883,0.019640197535566638,0.00019994002798860483,-0.019284765374495635
0.0,-0.0077269388104530806,0.019640197535566638,0.0,-0.020412891416611945
0.0,-0.009026882428079423,0.019640197535566638,0.0,-0.02054288577837458
-0.00019995002498745236,-0.007992337785062668,0.019656265480077387,0.0002,-0.020855449283571106
-0.00013565467327977452,-0.007918317540674446,0.019667164483133767,0.00019994002798860483,-0.02079459093846959
-6.149317061383037e-05,-0.00856592867223263,0.019672104403894095,6.150854006409645e-05,-0.020651698981795284
0.0002501925455795702,-0.007350598641484304,0.019652006963213856,4.200852462066995e-05,-0.020178882806403384
-2.220045770000538e-05,-0.007302698491439932,0.01965379072543455,3.034934782250879e-05,-0.02043661038010106
6.066971537547062e-05,-0.007680814455144295,0.019648916143786364,0.0002,-0.02055632787392532
5.892501423079861e-06,-0.007675084218256367,0.019648442674910394,0.0002,-0.02061005859531295
0.0001326222407866969,-0.007545919305653456,0.019637786271327243,7.6489367929964e-05,-0.020336245329035853
-0.0004027681442649612,-0.007741623889185788,0.019670153611019762,0.00012623045584892094,-0.020973314600052223
-9.143998138772727e-05,-0.009021225599731455,0.019677498970678452,9.146283566951753e-05,-0.020762524347708842
-0.00021035179449567116,-0.009031308910424437,0.01969439495290835,2.2498695900651524e-05,-0.020830376334347117
-0.00022707903579110878,-0.009118683702599625,0.019712630672271064,0.0002,-0.021051578078322135
-0.0007510982486914885,-0.009803135034343678,0.01977293437476517,0.0002,-0.021704346126891025
-0.0002753402264234577,-0.00991129704004691,0.01979502411317971,7.139773849617511e-05,-0.021132891782104035
-3.8483925373511004e-05,-0.009482885015552426,0.01979811071548632,2.7659368876359337e-08,-0.02078491080178395
-0.0003682953602206223,-0.009839959292844255,0.019827648699190736,0.00014378801348746578,-0.02132372800218325
-3.6847112038895757e-06,-0.009685089082214007,0.019827944111151817,6.603292027857613e-05,-0.020866170650855685
9.693115568505534e-06,-0.0097959468515842,0.019827166994148722,0.00014967099422525084,-0.02094673955796389
-0.0005441189532108001,-0.01037250269120852,0.019870790552119807,0.0002,-0.02165215977445146
-7.962279079339172e-05,-0.010450089608963292,0.01987717066340012,5.71159288285936e-05,-0.021058918343918435
-0.00019995002498753747,-0.0106445165031481,0.019893191225128046,0.0002,-0.02135759290043039
0.00035312413345724224,-0.010262372703690804,0.01986490357769539,0.00019994002798860486,-0.020737956742595834
-0.00019786741085974023,-0.010614827248616948,0.019880759701743467,0.00019791686534881593,-0.021338026702813716
0.00025282151456973315,-0.010367070915778107,0.019860503834065086,0.00019785710584388413,-0.02084224651691705
-7.56366229832022e-05,-0.010440745524540718,0.019866565314922653,7.565552741289139e-05,-0.02106193201777282
-7.725611893669955e-05,-0.010516000268173821,0.019872756113083492,5.607354571674965e-05,-0.021057685804554322
-0.0010241285018850604,-0.011495837103248878,0.019954816707325577,0.00013167633591802262,-0.02226020525545355
0.0,-0.01149583710324888,0.019954816707325577,0.0,-0.021104400417650465
0.0,-0.011495837103248878,0.019954816707325577,0.0,-0.021104400417650465
-0.0001366851683938624,-0.011628732588188416,0.019965757696683056,0.00013671933114528656,-0.021402035455041046
0.0003470664402501044,-0.011288316483974797,0.019937980497108727,1.994878955244145e-05,-0.020739694494808544
-0.00046199614402965653,-0.01173458945403562,0.01997496884140229,0.00015661173854261356,-0.021767035669378123
0.0,-0.011734589454035622,0.01997496884140229,0.0,-0.021148427786805854
-0.0001999500249875675,-0.011928694732879268,0.019990969848382084,0.0002,-0.021583789346657577
-0.0003734140317239372,-0.012290003499849364,0.02002084634290532,0.0001110472657316405,-0.021734307990345834
-0.00020035299267235336,-0.01248453920215607,0.020036870405691923,0.00018945780551668902,-0.02167513512409657
0.001220594263133166,-0.011270500430798277,0.019939267868446936,0.0002,-0.020045723648393597
-0.0023850963121799084,-0.013488621861379781,0.020130220425404327,0.00015978809440615654,-0.02402396701812837
-0.00013703766764798408,-0.013620632061155291,0.020141165593712786,0.0002,-0.021840266467476298
-0.001002172197938913,-0.014571593832029089,0.020221197897314577,0.0002603182506765414,-0.02294084772913294
0.0,-0.014571593832029089,0.020221197897314577,0.0,-0.021678357280517487
0.0,-0.014571593832029089,0.020221197897314577,0.0,-0.021678357280517487
0.0,-0.014571593832029092,0.020221197897314577,0.0,-0.021678357280517487
0.0,-0.014571593832029089,0.020221197897314577,0.0,-0.021678357280517487
-0.00019995002498746957,-0.014763946597737292,0.020237149670788476,0.0002,-0.022113494355549674
-0.0010811866213108574,-0.01559494811050173,0.020323388197442043,0.00019994002798860486,-0.023164009657791678
-1.4007833544714039e-05,-0.015461504320209827,0.02032450429415758,1.4011334627866745e-05,-0.021898673894351146
6.390075650025112e-05,-0.015399778127540002,0.020319412969707445,1.4004528634741914e-05,-0.021809494554595934
-0.00010956272187781212,-0.015505282641121606,0.020328142991703303,0.00010959010571241378,-0.02209782408340569
-0.00047836694957028436,-0.01596286738361866,0.020366255374906963,2.241171054560846e-05,-0.022463320773384723
-0.00027115918202156534,-0.016223278644251302,0.020387848795960815,8.261004458620618e-05,-0.022363945886993718
0.002455705776326098,-0.013770557002389895,0.02019234477638331,0.0002,-0.0193136947002962
-0.00011610634714307042,-0.013881414189150109,0.020201610951705376,0.0002,-0.021905858717763457
0.0002349326460401266,-0.013656037284906,0.020182863705016523,1.717810937174111e-05,-0.021330712896838737
-0.0030290268788026094,-0.016421466610846622,0.02042463195624308,0.0002,-0.02529580549613035
-5.803447792239184e-05,-0.0162871166894702,0.020429250071182983,0.0002,-0.022315996218052393
0.00053517922413677,-0.015321202556510097,0.020386665458972095,0.00010697503285775411,-0.02149058152334409
-0.0002881770042454198,-0.015576430274348426,0.02040960819121812,0.00010157775513829496,-0.022357005978036675
0.00024486129078099593,-0.015343236439801974,0.020390119585146055,0.0002,-0.021879581938345254
-0.00013111927341619817,-0.015467478276700362,0.020400557974822802,0.0002,-0.022278425075909034
-0.00011910339387363374,-0.015580361003354262,0.020410038538518447,0.00012153613086543571,-0.022208714163592942
0.0007467580193946311,-0.014675846866372395,0.020350604096533775,0.0002,-0.021271430763776383
6.81553804898303e-05,-0.01343168724582236,0.02034517556165019,0.00014769527379048897,-0.021767884179533088
-0.00019995002498744734,-0.01362091682217494,0.02036110254578701,0.0002,-0.022123144252991948
-0.0003667254397738557,-0.013879943392871429,0.02039030815547901,0.000167632577621289,-0.022312660512161298
-0.0002756807428347403,-0.013553705308146048,0.020412255014463553,0.0002,-0.022243306288112896
3.358939382108766e-05,-0.013521825043242437,0.0204095817103539,0.00011064991762236196,-0.021838824738479416
-0.0008867850267026691,-0.014292512977634415,0.02048016130156216,0.00014451806539869644,-0.022940715691426968
-0.0006148174603232282,-0.014799485997377146,0.020529051486836047,0.0002,-0.02282381754689699
0.001267577847092024,-0.01331477871356461,0.020428315873013372,3.876196335371329e-05,-0.020530977860631523
-0.00018813198207630325,-0.013467959063042472,0.020443285851665327,0.00019744300534676603,-0.022175656745392645
-0.0008882076806096385,-0.01429506452438312,0.020513948736215946,0.0002,-0.023031662869263895
-0.000488966216202414,-0.014755187051486608,0.020552814729943268,7.842085966352708e-05,-0.02259572051095787
0.000836834036536114,-0.01394315188179662,0.020486330621202295,0.0002,-0.02124381177284584
-7.185179609288751e-05,-0.013971111581367046,0.0204920438211611,1.4025510156101266e-05,-0.021975032285546793
-2.6900806161210656e-05,-0.01349549662718245,0.020494182649278537,2.6907529681921007e-05,-0.021897540647839914
-3.664562124650629e-05,-0.01353012833267141,0.020497096189348068,2.689480613256722e-05,-0.021913649449994282
-0.00013512279960833996,-0.013630717333918484,0.020507838844287956,0.00013515657186508178,-0.022141189949153223
-0.00032655767287803985,-0.013520778422920094,0.02053379761944701,9.733040718482136e-05,-0.02230976354180188
-7.559031309025137e-05,-0.013592189852223178,0.02053980449456505,0.0002,-0.022174613792877617
-0.0008111303988031786,-0.014352067142115666,0.02060425707463435,3.3342022244274016e-05,-0.02288393620989337
-0.0003051083849143557,-0.014531651198344459,0.020628481381527383,9.493167768589911e-05,-0.022481686563962086
-0.000329022879114651,-0.013773786638668843,0.020654596427102937,0.00017614743261442947,-0.0225371454026989
-0.0001999500249874386,-0.013962520204691908,0.020670461542529977,0.0002,-0.022466663587986605
-0.00036899999335433554,-0.014310163797665613,0.020699734141693585,0.00016847184891169485,-0.022668222363726176
-0.00019282415591934714,-0.014349132788139141,0.020715025148521894,3.147347509071237e-05,-0.02237423605834587
0.0,-0.014645529302930827,0.020715025148521894,0.0,-0.022179578078814977
-6.60336824586642e-05,-0.014310510207608275,0.02072026062737498,6.605018675327301e-05,-0.022283395517347745
2.9301071733610215e-05,-0.013408693999013456,0.0207179376460446,6.602153780945407e-05,-0.022095527512021786
0.0,-0.013287726946705854,0.0207179376460446,0.0,-0.022046710340715182
0.0,-0.012776825288489297,0.0207179376460446,0.0,-0.021995620174893527
-0.0001999500249875302,-0.012965645432199822,0.020733790096393336,0.0002,-0.022430304664600848
-0.00018667138561633865,-0.012953130881801065,0.020748586829628598,0.00013828293079798634,-0.02236885423422303
-0.00033537234450658863,-0.012591354261413583,0.020775165561869008,1.9402538179036497e-05,-0.022389075870695992
-8.324726359512565e-05,-0.01249716666105059,0.020781760812544757,6.527928603298766e-05,-0.02218000402827793
2.6786973856152826e-06,-0.012512979841150813,0.02078154861085455,1.5781653698738647e-05,-0.022045949551282754
0.0,-0.012324136770165422,0.02078154861085455,0.0,-0.022013962287871093
-4.898470086602788e-05,-0.01355091153603545,0.02078542910299892,4.89969439804554e-05,-0.022238501901448948
8.906687526036246e-05,-0.013466355575062684,0.020778373708694033,0.00010731081660960962,-0.02214325320754955
-0.00043663319444531935,-0.013878338346765707,0.02081296450045076,0.00015624887187445065,-0.0227936804014471
0.0,-0.013689148913873989,0.02081296450045076,0.0,-0.02218187939183816
-0.00019995002498758002,-0.013749884866995864,0.020828797950177586,0.0002,-0.02260373646186475
-0.00042732974354458495,-0.01409483841369044,0.020862630159645654,0.00014951169272596425,-0.022848955437285247
0.0005325561652873278,-0.013824563909767034,0.020820485065432548,4.859376887859407e-05,-0.021718979060000518
0.0005183666325700814,-0.013309257261263887,0.020779441046907387,0.00010362554313376522,-0.02169562568359746
-0.0004450064034920053,-0.013786339220277777,0.020814694702929726,0.0002,-0.022838335028449508
-0.001017476949043294,-0.014744350491553088,0.020895263925772452,0.0002,-0.023587175923971054
-1.4328305023359343e-05,-0.014883815879551806,0.020896397362559715,0.00019726393773779156,-0.02259637119327605
0.0,-0.014504029460659337,0.020896397362559715,0.0,-0.02234680030862565
-3.566691291419822e-05,-0.014451263117976666,0.020899218743866188,3.567582741379738e-05,-0.02241568779599185
-2.8008713689882126e-06,-0.014255117534691629,0.02089944029497967,3.565927027067741e-05,-0.0223634121900885
-3.5163476351012124e-05,-0.01407386747941225,0.02090222174564021,3.517226502299309e-05,-0.022379944234955443
-1.4983404691013528e-05,-0.0133827117624952,0.020903406899661955,3.5155923883651594e-05,-0.02229181740448614
-0.00019995002498747043,-0.013311678396792936,0.02091922226542879,0.0002,-0.022650340130095554
-0.0004907400279251409,-0.013737525200445015,0.020958030368502596,0.00015927556747858933,-0.022981798483950825
-2.561846351777927e-05,-0.013414364216900718,0.020960055302317974,0.0002,-0.022527110187525824
-0.0001305110360052972,-0.013534323075709374,0.02097037088738627,0.0001153168895521507,-0.022569631120514657
