step_return,reward_return,drawdown_penalty,overtrade_penalty,total_reward
-0.001648115032546336,-0.16333529138380115,0.0013715623275860423,0.00020000000000000006,-0.1649068537113872
-0.00019288819491550155,-0.01928642765739262,0.0013905865888960102,5.752141773700714e-05,-0.02073453566402564
-0.0015905964869580335,-0.1577316845166169,0.0015474343754487046,0.00020000000000000006,-0.15947911889206562
-0.0030378712087686882,-0.2947745109031595,0.0018465205899889387,0.0005297108231361229,-0.2971507423162846
-3.457665138012511e-05,-0.0034576513587662476,0.001849914408628245,3.4585293382406234e-05,-0.005342151060776899
-0.00020221103968066014,-0.020218348329173547,0.0018697614394804218,0.00015256701409816742,-0.022240676782752135
-0.0014965311952905124,-0.14854582486123483,0.0020166164026875397,0.0001870884947920507,-0.15074952975871442
-5.867902227387084e-05,-0.005867834879903901,0.0020223659718361154,5.869368836283684e-05,-0.007948894540102855
-0.0012927311235299103,-0.12855777622775028,0.0021490247087541463,5.8667798753814304e-05,-0.13076546873525824
-0.00019995002498751654,-0.019992338256650945,0.0021685900137086837,0.0002,-0.02236092827035963
-0.0019634208480473277,-0.19385738229609378,0.0023606742436696336,8.773338794708255e-05,-0.1963057899277105
0.00020494220005660713,0.02049135120765727,0.0023406638254370874,9.616716206073761e-05,0.018054520220159447
-0.0023407361849346483,-0.22989027718427954,0.0025692585674175843,0.00019150577397995618,-0.23265104152567706
0.0,0.0,0.0025692585674175843,0.0,-0.0025692585674175843
-0.00019699773889359168,-0.019697225914970314,0.0025884522031785293,0.00019704697601911512,-0.022482725094167957
0.0019933642962627757,0.19673751713253623,0.0023942755017566505,5.2385842467314397e-05,0.1942908557883123
-0.0014528048509842863,-0.14426692434718652,0.002536077571791534,0.00018284098411110118,-0.14698584290308914
-0.003258159686342743,-0.3147562434400607,0.0028536305947199593,0.00016955488192001833,-0.31777942891670063
-0.005083212662709274,-0.46863617954058473,0.0033474462498171115,0.0004969729325538004,-0.4724805987229556
-0.0001732564248478897,-0.017323909101331074,0.0033641919257322867,0.00017329972812838291,-0.02086140075519174
