step_return,reward_return,drawdown_penalty,overtrade_penalty,total_reward
-0.0001251788109862876,-0.012517227300021229,0.0037176923185367155,0.000771368833146463,-0.017006288451704408
-0.0014768955177585073,-0.14662502713399522,0.0038598912271909144,0.0,-0.15048491836118613
0.0015469864744351715,0.1534762816754194,0.0037111637792686526,0.0,0.14976511789615077
0.00014413641649226868,0.014412643572755172,0.003697285051467585,0.0,0.010715358521287587
0.00044607223198513243,0.044577660179049,0.003654327084464265,0.0,0.040923333094584735
0.0007984933374379294,0.07968006122014032,0.0035773957065502364,0.0,0.07610266551359009
-0.0002544359335044274,-0.02543810424419568,0.0036019290818845684,0.0,-0.02904003332608025
0.0016165935560093826,0.160265667790518,0.0034460925816266075,0.0,0.1568195752088914
0.002581228072950312,0.25253889438547555,0.003196864925245256,0.0,0.2493420294602303
0.0005343647162814956,0.053385667814508854,0.003145136745435876,0.0,0.050240531069072975
0.004306655630099297,0.40587737934697293,0.00272801620329811,0.0020389247685670855,0.40111043837510774
-0.0021851137300716627,-0.21509876502761677,0.0029405665506435914,0.0001776594901457429,-0.2182169910684061
0.003231561113804242,0.31235789996173197,0.0026269130597807804,0.0020414301543700167,0.30768955674758114
0.0007112826895656682,0.0710085597659562,0.00255765326861063,0.0,0.06845090649734557
-0.0027254398826980814,-0.26599042989891203,0.0028232265266560533,0.0,-0.2688136564255681
-0.0005278315349936299,-0.05273418903220686,0.0028745194921642164,0.0,-0.05560870852437108
0.00045198296954655895,0.045167543761111456,0.0028306204290656483,0.0,0.042336923332045806
0.0010755018273330098,0.1071374132834485,0.0027261145837762938,0.0,0.10441129869967221
0.0009091964801685561,0.09066994810442701,0.0026376735095435437,0.0,0.08803227459488347
0.0021274802373906355,0.2095953097589257,0.002430537084068723,0.0,0.20716477267485697
0.008449845715381338,0.6884402036950206,0.0016060901758964828,0.0,0.686834113519124
-0.0007058091075422145,-0.07046394034825815,0.0016755374935770223,0.0,-0.07213947784183516
-0.0053324091483775175,-0.4878545631228195,0.002199843756955574,0.0,-0.4900544068797751
0.0037198106709800498,0.3557233151885458,0.0018360456921391816,0.0010708395391702652,0.35281642995723633
0.006408364022507681,0.5654687804328852,0.0012069753390455983,0.04893020812687818,0.5153315969669614
-0.00019995002498737928,-0.019992338256637224,0.001226729006795135,0.010000000000000002,-0.031219067263432362
-1.84677729205899e-05,-0.0018467751925307031,0.0012285531291344614,0.007594720274209975,-0.010670048595875139
