step_return,reward_return,drawdown_penalty,overtrade_penalty,total_reward
-0.0030792158488826,-0.2985451061773933,0.009475136518541927,5.221103381493536e-05,-0.3319853801969186
-0.0009861266652947283,-0.09829425345200349,0.009564405500293157,6.14964577635789e-05,-0.13183308187722864
0.0009482383495730327,0.0945406487045718,0.009478651001422098,4.073033146649752e-05,0.06110834090451477
0.00012930328158905946,0.012929607585312357,0.009466946293942714,1.6633274917636777e-05,-0.020466898450716423
7.477222005692367e-05,0.007477082661183444,0.00946017693652858,9.114432727402867e-06,-0.025905135175240967
-0.0008122276659468269,-0.08104462407728012,0.009533715885690661,4.3862785779916206e-05,-0.11453512921591913
0.0003439957075282447,0.03438600848552687,0.009502595872279309,0.0006448481295417888,0.0007764575307120275
-0.0006412011205220957,-0.06403238208997929,0.009560622909210344,0.0001362751909950434,-0.09719138714317843
-0.0010701197220913895,-0.1066053499398779,0.009657403870288857,0.000630800876092808,-0.14035566163925328
-0.000237147390139082,-0.023710294378844456,0.009678828381179408,0.0008780796341558165,-0.05772930934717342
-0.0015809336448454638,-0.1567892974256273,0.009821620160233462,0.0008787272814840658,-0.19095175182033858
-0.00024140993709296618,-0.02413630511186386,0.009843390117237727,0.0008938624587848641,-0.0583356646408802
0.00033064240364043273,0.03305219653672258,0.009813580519042017,0.00040685511514022084,-0.0006303460504534017
-0.00036145885632203145,-0.036130152019707006,0.009846179199083384,0.0002146031011839114,-0.06965304127296805
-0.0010583360749384806,-0.10544023116388805,0.009941592239930533,0.0005167379381606678,-0.13936066829497298
0.00030550454901327213,0.030540953893317686,0.009914078986682938,3.2806286795826756e-05,-0.002868038333154825
0.0011890186584753279,0.11834468539065515,0.00980696514573217,0.00015366402628716233,0.08492194926564206
-0.0005004497383107828,-0.050003236440680485,0.009852102226422445,0.0005197298002638685,-0.08383717542036055
0.0006657126612052652,0.06647309810251832,0.009792089629493536,0.0005118850085867202,0.032711244640525654
